UAE,Finland,2016,,40,,AMV,APC,40,,2016,New,PLN170 m ($41 m) deal; Rosomak version from Polish production line; possibly some modified in UAE to IFV,0.32,12.8,12.8
UAE,Finland,2008,,5,,AMV-IFV,IFV,5,?,2008; 2010,New,From Polish production line,1.02,5.1,5.1
UAE,Finland,2009,,6,,NEMO 120mm,mortar turret,6,?,2013; 2014; 2015,New,For modification of 6 Ghannatha transport craft to fire support craft,0.6,3.6,3.6
UAE,France,2008,,3,,A-330 MRTT,tanker/transport aircraft,3,,2013,New,EUR730 m deal; delivered via Spain,98,294,294
UAE,France,2021,,2,,A-330 MRTT,tanker/transport aircraft,0,,,New,$670 m deal; delivered via Spain; delivery planned 2024,98,196,0
UAE,France,1982,?,24,?,AM-39 Exocet,anti-ship missile,24,?,1983; 1984,New,For AS-332 helicopters,0.75,18,18
UAE,France,1995,,10,?,AM-39 Exocet,anti-ship missile,10,?,1995,New,Deal worth $60 m incl modernization of UAE AS-332 to ASW/AS version,0.75,7.5,7.5
UAE,France,2002,?,30,?,AM-39 Exocet,anti-ship missile,30,,2003,New,,0.75,22.5,22.5
UAE,France,1975,?,90,?,AML,armoured car,90,?,1976; 1977; 1978,New,AML-90 version,0.7,63,63
UAE,France,1976,?,15,?,AMX-10P,IFV,15,?,1977; 1978; 1979,New,For Abu Dhabi; no. could be 18; incl some AMX-10PC CP and AMX-10ECH ARV version,0.9,13.5,13.5
UAE,France,1978,?,64,?,AMX-30B,tank,64,?,1980; 1981; 1982,New,,1.8,115.2,115.2
UAE,France,1978,?,4,,AMX-30D,ARV,4,,1981; 1982,New,,1.4,5.6,5.6
UAE,France,1977,,20,?,AMX-Mk-F3 155mm,self-propelled gun,20,?,1978; 1982,New,,0.8,16,16
UAE,France,1974,?,11,,AMX-VCI,APC,11,,1975,New,,0.3,3.3,3.3
UAE,France,1974,?,1000,?,AS-12,anti-ship missile/ASM,1000,?,1975,New,For SA-316B helicopters,0.02,20,20
UAE,France,1997,?,60,?,AS-15TT,anti-ship missile,60,?,1999; 2000,New,For AS-565SB helicopters; for Abu Dhabi,0.25,15,15
UAE,France,1997,?,30,?,AS-15TT,anti-ship missile,30,?,2001; 2002,New,For AS-565SB helicopters; for Dubai,0.25,7.5,7.5
UAE,France,1999,,14,?,AS-350/AS-550 Fennec,light helicopter,14,?,2001; 2002,New,FFR165 m ($27 m) deal; for Dubai; incl for training; AS-350B3 version,0.9,12.6,12.6
UAE,France,1982,,8,,AS-532 Cougar,transport helicopter,8,?,1982; 1983; 1984,New,AS-332M version; incl 2 for VIP transport,7.25,58,58
UAE,France,2000,,15,?,AS-550C2 Fennec,combat helicopter,15,,2002; 2003; 2005,New,AS-550C3 version,3,45,45
UAE,France,1995,,7,,AS565S Panther,ASW helicopter,7,?,1999; 2000; 2002; 2003; 2004,New,$230 m deal; AS-565SB version; for Abu Dhabi,9.5,66.5,66.5
UAE,France,1997,,4,?,AS565S Panther,ASW helicopter,4,?,2001; 2002,New,AS-565SB version; for Dubai,9.5,38,38
UAE,France,1983,?,36,?,ATLIS,aircraft EO system,36,?,1989; 1990; 1991,New,For Mirage-2000 combat aircraft,1,36,36
UAE,France,2003,,4,,Baynunah,corvette,4,,2011; 2013; 2015,New,$500-545 m 'Project Baynunah' (incl $205 m for French shipyard); incl 3 assembled in UAE,107.25,429,429
UAE,France,2005,,2,,Baynunah,corvette,2,,2016; 2017,New,AED1 b ($272 m) deal; part of 'Project Baynunah'; assembled in UAE,107.25,214.5,214.5
UAE,France,2009,?,1,,BlueMaster,ASW sonar,1,,2013,New,For 1 Abu Dhabi frigate from Italy,10,10,10
UAE,France,2017,?,2,?,CAPTAS-1,ASW sonar,2,?,2020; 2021,New,Containerized version,7.5,15,15
UAE,France,2009,?,1,,CAPTAS-2,ASW sonar,1,,2013,New,For 1 Abu Dhabi frigate from Italy,9,9,9
UAE,France,1976,,100,?,R-440 Crotale,SAM,100,?,1977; 1978,New,,0.11,11,11
UAE,France,1988,,80,?,R-440 Crotale,SAM,80,?,1991,New,,0.11,8.8,8.8
UAE,France,1986,?,30,?,R-440 Crotale,SAM,30,?,1990; 1991,New,R-440N version for Type-62-001 (Muray Jib) corvettes,0.11,3.3,3.3
UAE,France,1976,,3,?,Crotale,mobile SAM system,3,?,1977; 1978,New,,15,45,45
UAE,France,2004,?,62,?,Damocles,aircraft EO system,62,?,2005; 2006; 2007,New,Shehab version; for Mirage-2000-9 combat aircraft,1,62,62
UAE,France,1986,?,2,,DRBV-51C,fire control radar,2,,1990; 1991,New,For 2 Type-62-001 (Muray Jib) corvettes from FRG; for use with Crotale SAM system,3.5,7,7
UAE,France,1977,?,50,?,MM-40 Exocet,anti-ship missile,50,?,1980; 1981,New,For TNC-45 (Ban Yas) FAC,0.9,45,45
UAE,France,1986,?,20,?,MM-40 Exocet,anti-ship missile,20,?,1990; 1991,New,For Type-62-001 (Muray Jib) corvettes,0.9,18,18
UAE,France,1986,?,20,?,MM-40 Exocet,anti-ship missile,20,?,1990,New,For Mubarraz FAC,0.9,18,18
UAE,France,2006,,150,?,MM-40-3 Exocet,anti-ship/land-attack missile,150,?,2010; 2013; 2015; 2016; 2017,New,Part of EUR400 m deal; for Baynunah corvettes and probably for Abu Dhabi frigate and Falaj-2 covettes,1,150,150
UAE,France,2019,?,30,?,MM-40-3 Exocet,anti-ship/land-attack missile,15,?,2023,New,For Gowind-2500 frigates,1,30,15
UAE,France,2019,,2,,Gowind-2500,frigate,1,,2023,New,EUR750 m deal; option on 2 more; UAE designation Bani Yas; delivery planned 2023-2024,211,422,211
UAE,France,2013,,17,,Ground Master-200,air search radar,17,?,2015; 2016; 2017,New,$396 m deal,10,170,170
UAE,France,2015,,2,,Helios-2,surveillance satellite,1,,2020,New,EUR700 m deal; Falcon Eye or Pleiades version,50,100,50
UAE,France,1978,?,250,?,HOT,anti-tank missile,250,?,1979; 1980,New,For SA-342 helicopters,0.02,5,5
UAE,France,1993,,390,,Leclerc,tank,390,?,1994; 1995; 1996; 1997; 1998; 1999; 2000; 2001; 2002; 2003; 2005; 2006,New,Part of $3.4 b deal (offsets 60%); incl 2 Driver Training Tank version,3.95,1540.5,1540.5
UAE,France,1993,,28,?,Leclerc DNG,ARV,28,?,1997; 1998; 1999; 2000; 2001; 2002; 2003; 2004,New,Part of $3.4 b deal (offsets 60%),1.95,54.6,54.6
UAE,France,1993,,18,,Leclerc EPG,AEV,18,?,2008; 2009; 2010,New,Part of $3.4 b deal (offsets 60%); originally ordered as ARV but order changed to AEV,2.2,39.6,39.6
UAE,France,1974,,32,?,M-3 VDA,self-propelled AA gun,32,?,1977; 1978,New,For Abu Dhabi; no. delivered could be 42 incl version with radar,0.55,17.6,17.6
UAE,France,1974,,16,?,M-3 VDA,self-propelled AA gun turret,16,?,1977; 1978,New,For Abu Dhabi; no. delivered could be 42 incl version without radar,3.25,52,52
UAE,France,1974,?,198,?,M-3 VTT,APC,198,?,1975; 1976; 1977; 1978,New,For Abu Dhabi; no. delivered could be 328,0.16,31.68,31.68
UAE,France,1998,,12,?,M53,turbofan,12,?,2003; 2004; 2005; 2006; 2007,New,Spare engines for Mirage-2000-5 combat aircraft,1.75,21,21
UAE,France,1983,,7,?,M53,turbofan,7,?,1989; 1990; 1991,New,Spare engines for Mirage-2000 combat aircraft,1.75,12.25,12.25
UAE,France,1998,,500,?,MICA,BVRAAM,500,?,2003; 2004; 2005; 2006; 2007,New,For Mirage-2000-9 combat aircraft,0.4,200,200
UAE,France,2011,?,20,?,MICA,BVRAAM,20,?,2013,New,VL-MICA SAM version; For Falaj-2 corvettes,0.4,8,8
UAE,France,2018,?,,,MICA,BVRAAM,25,?,2023,New,MICA-NG version; for Gowind-2500 frigates,0.4,0,10
UAE,France,2021,?,600,?,MICA,BVRAAM,0,,,New,For Rafale combat aircraft,0.4,240,0
UAE,France,1984,?,2300,?,MILAN,anti-tank missile,2300,?,1984; 1985,New,,0.01,23,23
UAE,France,1983,,18,,Mirage-2000,FGA aircraft,18,?,1989,New,For Abu Dhabi; Mirage-2000EAD version; incl 3 Mirage 2000RAD recconnaissance and 3 Mirage 2000DAD trainer/combat version; delivery delayed due to UAE refusal to accept some down-graded sub-systems,22,396,396
UAE,France,1984,,18,,Mirage-2000,FGA aircraft,18,,1989; 1990; 1991,New,For Abu Dhabi; Mirage-2000EAD version; incl 5 Mirage 2000RAD recconnaissance and some Mirage 2000DAD trainer/combat version; delivery delayed due to UAE refusal to accept some down-graded sub-systems,22,396,396
UAE,France,1990,,1,,Mirage-2000,FGA aircraft,1,,1991,New,For Abu Dhabi; Mirage-2000EAD version,22,22,22
UAE,France,1998,,62,?,Mirage-2000-5 Mk-2,FGA aircraft,62,?,2003; 2004; 2005; 2006; 2007,New,$3.4 b 'Bader-21' deal; ordered after USA refused sale of F-16 combat aircraft with long-range ASM capablity; Mirage-2000-9 version; incl 32 UAE Mirage-2000 rebuilt to Mirage-2000-9,37.5,2325,2325
UAE,France,1972,,17,,Mirage-5,FGA aircraft,17,?,1973; 1974; 1976,New,For Abu Dhabi; Mirage-5AD version; incl 3 Mirage-5RAD reconnaissance and 2 Mirage-5DAD version,11.25,191.25,191.25
UAE,France,1975,,15,,Mirage-5,FGA aircraft,15,?,1976; 1977,New,For Abu Dhabi; Mirage-5EAD version; incl 1 Mirage-5DAD,14,210,210
UAE,France,1988,,500,,Mistral,portable SAM,500,?,1993; 1994,New,For ATLAS SAM systems; for Abu Dhabi,0.09,45,45
UAE,France,1986,?,40,?,Mistral,portable SAM,40,?,1990,New,For SADRAL SAM systems on Mubarraz FAC; for Abu Dhabi,0.09,3.6,3.6
UAE,France,2023,,,,MU-90 IMPACT,ASW torpedo,12,?,2023,New,For Gowind frigates,0.5,0,6
UAE,France,2009,,2,,Ocean Master,MP aircraft radar,2,,2012,New,For modification of 2 Dash-8 transport aircraft to MP aircraft in Canada,2.5,5,5
UAE,France,1972,?,192,?,R-550 Magic-1,SRAAM,192,?,1973; 1974; 1975; 1976; 1977,New,For Mirage-5 combat aircraft,0.09,17.28,17.28
UAE,France,1998,?,500,,R-550 Magic-2,SRAAM,500,?,2003; 2004; 2005; 2006; 2007,New,For Mirage 2000-9 combat aircraft,0.11,55,55
UAE,France,2021,,80,,Rafale F4,FGA aircraft,0,,,New,EUR16.2 b deal; delivery planned from 2027,0,0,0
UAE,France,1971,?,5,,SA-316B Alouette-3,light helicopter,5,,1972,New,For Abu Dhabi,0.9,4.5,4.5
UAE,France,1974,?,5,,SA-316B Alouette-3,light helicopter,5,,1975,New,For Abu Dhabi,0.9,4.5,4.5
UAE,France,1977,,5,,SA-330 Puma,helicopter,5,,1978,New,For Abu Dhabi,6,30,30
UAE,France,1972,?,2,?,SA-330 Puma,helicopter,2,?,1974,New,For Abu Dhabi,6,12,12
UAE,France,1971,?,3,,SA-330 Puma,helicopter,3,,1972,New,For Abu Dhabi,6,18,18
UAE,France,1978,?,12,,SA-342 Gazelle,light helicopter,12,?,1979; 1980,New,For Abu Dhabi; armed version (with anti-tank missiles),0.85,10.2,10.2
UAE,France,1984,?,8,?,SLAR-2000 Raphael,AGS radar,8,?,1985,New,For Abu Dhabi; for use on 8 Mirage-2000RAD reconnassance aircraft,2,16,16
UAE,France,1974,,2000,?,SS-11,anti-tank missile,2000,?,1975,New,Incl AS-11 version for SA-316B helicopters,0.01,20,20
UAE,France,1998,,600,?,Storm Shadow/SCALP-EG,ASM,600,?,2003; 2004; 2005; 2006; 2007; 2008,New,Black Shaheen version (with reduced range to conform to 300km MTCR limits); for Mirage-2000-9 combat aircraft,0.64,384,384
UAE,France,1984,?,75,?,Super-530D,BVRAAM,75,?,1989; 1990; 1991,New,For Mirage-2000 combat aircraft,0.16,12,12
UAE,France,1983,,50,?,Super-530D,BVRAAM,50,?,1989,New,For Mirage-2000 combat aircraft,0.16,8,8
UAE,France,1986,?,11,,TRS-2100 Tiger-S,air search radar,11,?,1989,New,,4.75,52.25,52.25
UAE,France,1979,?,20,?,VAB-VTT,APC,20,?,1980,New,For Abu Dhabi; for police; 6-wheeled version; incl VMO ISV version,0.3,6,6
UAE,France,2003,,24,,VBL,APV,24,,2004,New,,0.12,2.88,2.88
UAE,France,1980,?,82,,VCR-TT,APC,82,?,1981; 1982,New,6-wheeled version; incl some VCR-IS APC and VCR-PC CP versions,0.16,13.12,13.12
UAE,Germany,1981,?,3,,Bo-105,light helicopter,3,,1981,New,Bo-105CBS version; for SAR; for Dubai,1.2,3.6,3.6
UAE,Germany,1974,,4,,Bo-105,light helicopter,4,,1975,New,For Dubai police,1.2,4.8,4.8
UAE,Germany,2015,,4,,BR710,turbofan,4,?,2020,New,For 2 Global-6000 transport aircraft from Canada modified in Sweden to AEW&C/AGS aircraft,2.5,10,10
UAE,Germany,2017,,2,,BR710,turbofan,2,,2021,New,For 1 Global-6000 transport aircraft from Canada modified in Sweden to AEW&C/AGS aircraft,2.5,5,5
UAE,Germany,2012,?,4,,BR710,turbofan,4,,2018; 2019,New,For 2 Global Express-6000 SIGINT aircraft from Canada and UK,2.5,10,10
UAE,Germany,2021,,4,?,BR710,turbofan,0,,,New,For 2 Global-6000 transport aircraft from Canada to modified to GlobalEye AEW&C/AGS aircraft in Sweden,2.5,10,0
UAE,Germany,2009,,3,,COBRA,artillery locating radar,3,?,2010,New,,10,30,30
UAE,Germany,2016,?,3,,COBRA,artillery locating radar,3,?,2019,New,,10,30,30
UAE,Germany,2006,,2,,Frankenthal/Type-332,MCM ship,2,,2006,Second hand,Second-hand,22,44,44
UAE,Germany,1995,,12,,G-115,trainer aircraft,12,?,1997,New,$5.5 m deal; G-115TA version; option on 12 more not used,0.1,1.2,1.2
UAE,Germany,1986,,2,,MGB-62/Type-62,corvette,2,,1990; 1991,New,UAE designation Muray Jib,76,152,152
UAE,Germany,2011,,2,,Rmah,support ship,2,,2014,New,Possibly incl for minelaying,25,50,50
UAE,Germany,2013,,10,?,DM2A4 Seehecht,anti-ship/ASW torpedo,10,?,2014,New,For Rmah corvette/support ships,1.8,18,18
UAE,Germany,2009,,24,?,ship engine,ship engine,24,?,2013; 2014; 2015,New,MTU-12V2000 (1800hp) diesel engine; for 12 Ghannatha FAC from Sweden,0.25,6,6
UAE,Germany,2010,,4,,ship engine,ship engine,4,,2013,New,MTU 16V4000-M90 (3650hp) diesel engine for 2 Falaj-2 corvettes from Italy,1.2,4.8,4.8
UAE,Germany,2013,,8,,ship engine,ship engine,8,,2017,New,MTU diesel engine for 2 FOPV-850 Corvettes,1.2,9.6,9.6
UAE,Germany,2003,?,24,,ship engine,ship engine,24,,2011; 2013; 2015; 2016; 2017,New,MTU-12V-595 TE-90 (5600hp) diesel engine; for 6 Baynunah corvettes from France,1.5,36,36
UAE,Germany,1977,,6,,TNC-45,FAC,6,,1980; 1981,New,UAE designation Ban Yas,44,264,264
UAE,Germany,1986,?,2,,TNC-45,FAC,2,,1990,New,TNC-38 version; UAE designation Mubarraz.,44,88,88
UAE,Germany,2005,,32,,Tpz-1 Fuchs,APC,32,?,2007; 2008; 2009,New,EUR160 m ($205 m) deal; Fuchs-2 version; incl 16 NBC and 8 biological warfare reconnaissance and 8 command post version,0.35,11.2,11.2
UAE,Germany,1993,,436,,vehicle engine,vehicle engine,436,?,1994; 1995; 1996; 1997; 1998; 1999; 2000; 2001; 2002; 2003; 2004; 2005; 2006; 2008; 2009; 2010,New,MT-883 (1500hp) diesel engine; for 390 Leclerc tanks and 46 Leclerc ARV from France,0.3,130.8,130.8
UAE,Germany,2002,,24,?,vehicle engine,vehicle engine,24,?,2003,New,BF-6M1015 (326hp) diesel engine; for 24 BTR-3U IFV from Ukraine; engines fitted in UAE,0.05,1.2,1.2
UAE,Germany,2003,,85,,vehicle engine,vehicle engine,85,?,2004; 2005,New,BF-6M-1015 (442hp) diesel engine; for modernization of 85 M-109L-47 self-propelled guns; BF-6M-1015CP version,0.08,6.8,6.8
UAE,Germany,1981,,18,,vehicle engine,vehicle engine,18,?,1981; 1982; 1983,New,MTU-838Ca (830hp) diesel engine; for 18 OF-40 tanks from Italy,0.16,2.88,2.88
UAE,Germany,1982,?,21,,vehicle engine,vehicle engine,21,?,1984; 1985; 1986,New,MTU-838Ca (830hp) diesel engine; for 18 OF-40 tanks and 3 OF-40 ARV from Italy,0.16,3.36,3.36
UAE,Germany,2014,,4,,Wisent-2,AEV/ARV,4,?,2016; 2017,New,,2.5,10,10
UAE,Indonesia,1992,,7,,CN-235,transport aircraft,7,?,1993; 1994; 1995,New,$108 m deal; CN-235-100 version,9,63,63
UAE,Indonesia,2023,,1,,LPD-163m,AALS,0,,,New,AED1.5 b ($408 m) deal; delivery planned 2029,0,0,0
UAE,Israel,2022,,,,Derby,BVRAAM,0,,,New,For SPYDER SAM systems,0.4,0,0
UAE,Israel,2022,,,,Python-5,BVRAAM,0,,,New,For SPYDER SAM systems,0.25,0,0
UAE,Israel,2022,,,,SPYDER-MR,SAM system,0,,,New,,45,0,0
UAE,Italy,1990,?,24,?,A244,ASW torpedo,24,?,1991,New,A-244/S version,0.25,6,6
UAE,Italy,2005,,25,?,A244,ASW torpedo,25,?,2006,New,EUR12 m deal; A-244S version,0.25,6.25,6.25
UAE,Italy,2009,,1,,Abu Dhabi,frigate,1,,2013,New,AED430 m ($117 m) deal; option on 1 more,142,142,142
UAE,Italy,2005,,6,,AW139,helicopter,6,?,2007,New,Part of $83-84 m deal (incl 2 more for government VIP transport); for SAR,6,36,36
UAE,Italy,2015,,9,?,AW139,helicopter,9,?,2015,New,AED732 b ($199 m) deal; incl 6 for SAR and 3 for VIP transport,6,54,54
UAE,Italy,1967,?,4,?,Bell-206/OH-58,light helicopter,4,?,1968,New,For Abu Dhabi; AB-206A (Bell-206A) version,0.7,2.8,2.8
UAE,Italy,1983,?,1,,Bell-206/OH-58,light helicopter,1,,1984,New,For Sharjah; AB-206B (Bell-206B) version,0.7,0.7,0.7
UAE,Italy,1985,?,2,,Bell-206/OH-58,light helicopter,2,,1986,Second hand,For Sharjah; AB-206B (Bell-206B) version,0.28,0.56,0.56
UAE,Italy,1981,,1,,Bell-212/UH-1N,helicopter,1,,1982,New,AB-212 version,3.7,3.7,3.7
UAE,Italy,1989,,3,,Bell-412,helicopter,3,,1989,New,For Dubai; Bell-412SP version,5,15,15
UAE,Italy,1991,,6,,Bell-412,helicopter,6,?,1992; 1993; 1994; 1995,New,$30 m deal; for Dubai; AB-412 version,5,30,30
UAE,Italy,1977,?,6,,Compact 76mm,naval gun,6,,1980; 1981,New,For 6 TNC-45 (Ban Yas) FAC from FRG,2.5,15,15
UAE,Italy,1977,?,6,,Compact 40L70,naval gun,6,,1980; 1981,New,For 6 TNC-45 (Ban Yas) FAC from FRG,2.5,15,15
UAE,Italy,2010,,2,,Falaj-2,corvette,2,,2013,New,Option on 2 more,82.6,165.2,165.2
UAE,Italy,1984,,48,?,FIROS 122mm,self-propelled MRL,48,?,1987; 1988,New,$280 m deal,0.45,21.6,21.6
UAE,Italy,1975,,1,,G-222,transport aircraft,1,,1976,New,For Dubai,12.8,12.8,12.8
UAE,Italy,2021,,4,,Kronos,multi-function radar,0,,,New,Kronos Naval High Power version; for 4 Falaj-3 corvettes from Singapore,10,40,0
UAE,Italy,2009,,100,?,Marte-2,anti-ship missile,100,?,2013; 2014; 2015,New,Marte-2/N version; for 12 Ghannatha FAC,0.5,50,50
UAE,Italy,2017,,48,?,Marte-2,anti-ship missile,48,?,2018; 2019,New,Marte-2/N version; for 12 Ghannatha FAC,0.5,24,24
UAE,Italy,1975,,4,,MB-326K,ground attack aircraft,4,?,1978; 1979,New,For Dubai; incl 1 MB-326LD armed trainer and 3 MB-326KD version,2.6,10.4,10.4
UAE,Italy,1974,,4,,MB-326K,ground attack aircraft,4,?,1976; 1977,New,For Dubai; incl 1 MB-326L armed trainer and 3 MB-326KD version,2.6,10.4,10.4
UAE,Italy,1984,,2,,MB-339A,trainer/combat aircraft,2,,1984,New,For Dubai,5.1,10.2,10.2
UAE,Italy,1987,,3,,MB-339A,trainer/combat aircraft,3,,1987,New,$15 m deal; for Dubai,5.1,15.3,15.3
UAE,Italy,1990,?,2,,MB-339A,trainer/combat aircraft,2,,1991; 1992,New,For Dubai,5.1,10.2,10.2
UAE,Italy,1981,?,36,?,Model-56 105mm,towed gun,36,?,1981; 1982,New,,0.45,16.2,16.2
UAE,Italy,1982,?,3,,OF-40/ARV,ARV,3,?,1985; 1986,New,For Dubai,1.4,4.2,4.2
UAE,Italy,1981,,18,,OF-40 Mk-1,tank,18,?,1981; 1982; 1983,New,For Dubai,2,36,36
UAE,Italy,1982,?,18,,OF-40 Mk-2,tank,18,?,1984; 1985,New,For Dubai,2.1,37.8,37.8
UAE,Italy,2004,,6,,Orion RTN-25X,fire control radar,6,,2011; 2013; 2015; 2016; 2017,New,For 6 Baynunah corvettes from France,2.5,15,15
UAE,Italy,2021,?,4,,Orion RTN-30X,fire control radar,0,,,New,NA-30S MK2 version; for 4 Falaj-3 corvettes from Singapore,4.5,18,0
UAE,Italy,1973,?,1,,SF-260,trainer aircraft,1,,1974,New,For Dubai; SF-260W armed version,0.24,0.24,0.24
UAE,Italy,1982,,6,,SF-260TP,trainer aircraft,6,,1983,New,For Dubai,0.52,3.12,3.12
UAE,Italy,1986,,4,,Super Rapid 76mm,naval gun,4,,1990; 1991,New,For 2 TNC-63 (Muray Ji ) corvettes and 2 Type-62 (Mubarraz) FAC from FRG,2.75,11,11
UAE,Italy,2003,?,6,,Super Rapid 76mm,naval gun,6,,2012; 2013; 2015; 2016,New,For 6 Baynunah corvettes from France,2.75,16.5,16.5
UAE,Italy,2019,?,2,,Super Rapid 76mm,naval gun,1,,2023,New,For 2 Gowind-2500 frigates from France,2.75,5.5,2.75
UAE,Italy,2021,?,4,,Super Rapid 76mm,naval gun,0,,,New,For 4 Falaj-3 corvettes from Singapore,2.75,11,0
UAE,North Korea,1989,?,6,?,Hwasong-5 TEL,SSM launcher,6,?,1989,New,,1,6,6
UAE,North Korea,1988,?,20,?,M-1985 240mm,self-propelled MRL,20,?,1989,New,,0.5,10,10
UAE,North Korea,1989,?,25,?,R-17 Elbrus,SSM,25,?,1989,New,Possibly incl Scud Mod-C version,1.25,31.25,31.25
UAE,South Korea,2022,,,,Cheongung,SAM system,0,,,New,$3.5 b deal; Cheongung-2 version,0,0,0
UAE,South Korea,2022,,,,Cheongung,SAM,0,,,New,Cheongung Block-2 version; for Cheongung-2 SAM systems,0,0,0
UAE,South Korea,2021,?,,,K-239 Chunmoo,self-propelled MRL,8,?,2021,New,AED3 b ($810 m) deal,1.1,0,8.8
UAE,South Korea,2020,?,,,LOGIR,anti-ship missile/ASM,50,?,2023,New,For Stan Patrol-5009 (Shujaa) patrol craft,0.01,0,0.5
